5.137	80	0.069	0.00206383
5.188	80	0.0775	0.002318831
5.238	80	0.0854	0.002553064
5.288	80	0.0899	0.00270168
5.339	80	0.0923	0.002765384
5.389	80	0.0864	0.002595617
5.439	80	0.0825	0.002467767
5.691	80	0.075	0.002255319
5.942	80	0.0718	0.002148681
6.194	80	0.0675	0.002020958
6.445	80	0.0658	0.001978468
6.696	80	0.062	0.001851064
6.948	80	0.0594	0.001787106
7.199	80	0.0563	0.001680915
7.45	80	0.054	0.001617021
7.702	80	0.0478	0.001425278
7.953	80	0.0466	0.001404384
8.204	80	0.0476	0.001425659
8.455	80	0.0462	0.001382597
8.706	80	0.0471	0.001404065
8.957	80	0.0471	0.001404065
9.208	80	0.0484	0.001446681
9.459	80	0.0451	0.001361509
9.71	80	0.0442	0.001318768
9.961	80	0.0451	0.001361509
10.211	80	0.0448	0.001340171
10.462	80	0.0452	0.001361318
10.713	80	0.043	0.001297872
10.964	80	0.0445	0.001340105
11.214	80	0.0409	0.001233593
11.465	80	0.0375	0.00112734
11.715	80	0.0378	0.001127406
11.966	80	0.0353	0.001063894
12.217	80	0.0335	0.000999683
12.467	80	0.0319	0.000957638
12.717	80	0.0269	0.000808703
12.968	80	0.0237	0.000702065
4.936	85.26	0.0575	0.001725431
4.986	85.26	0.0566	0.00170339
5.037	85.26	0.0644	0.001941058
5.087	85.26	0.0704	0.002113078
5.137	85.26	0.0841	0.002523
5.188	85.26	0.105	0.00314849
5.238	85.26	0.1188	0.003558178
5.288	85.26	0.1144	0.003428765
5.339	85.26	0.1094	0.003277903
5.389	85.26	0.0965	0.002889609
5.439	85.26	0.0889	0.002674333
5.691	85.26	0.0704	0.002113078
5.942	85.26	0.0618	0.001854431
6.194	85.26	0.0583	0.001747059
6.445	85.26	0.0561	0.001682353
6.696	85.26	0.0526	0.001574334
6.948	85.26	0.0524	0.001574156
7.199	85.26	0.051	0.001531078
7.45	85.26	0.0499	0.001487943
7.702	85.26	0.0527	0.0015741
7.953	85.26	0.0551	0.001660548
8.204	85.26	0.0575	0.001725431
8.455	85.26	0.0599	0.001789669
8.706	85.26	0.0611	0.001833216
8.957	85.26	0.0597	0.001790137
9.208	85.26	0.0529	0.001595842
10.211	85.26	0.0463	0.001380158
10.462	85.26	0.0442	0.00131522
10.713	85.26	0.0408	0.001229175
10.964	85.26	0.0383	0.001142962
11.214	85.26	0.0364	0.001099763
11.465	85.26	0.0369	0.001099883
11.715	85.26	0.0357	0.00107855
11.966	85.26	0.0334	0.000991866
12.217	85.26	0.0309	0.000927216
12.467	85.26	0.03	0.000905823
12.717	85.26	0.0278	0.000841117
12.968	85.26	0.024	0.00071159
13.218	85.26	0.0215	0.000646941
13.469	85.26	0.02	0.000604099
13.719	85.26	0.0184	0.000560844
13.97	85.26	0.0169	0.000517347
14.22	85.26	0.0158	0.000474216
14.47	85.26	0.0163	0.000495899
14.721	85.26	0.0171	0.000517528
4.634	90	0.0494	0.001481782
4.735	90	0.046	0.001372809
4.836	90	0.0526	0.001569499
4.936	90	0.0586	0.001765192
4.986	90	0.0659	0.001983102
5.037	90	0.0747	0.002245142
5.087	90	0.0871	0.002615616
5.137	90	0.116	0.003487411
5.188	90	0.1419	0.004249808
5.238	90	0.1516	0.004554974
5.288	90	0.1423	0.004271833
5.339	90	0.1182	0.003552757
5.389	90	0.1011	0.003029295
5.439	90	0.0902	0.002702295
5.691	90	0.0596	0.00178691
5.942	90	0.0539	0.001612859
6.194	90	0.0478	0.001438577
6.445	90	0.0468	0.001395063
6.696	90	0.0437	0.001307731
6.948	90	0.0473	0.00141682
7.199	90	0.0461	0.001373191
7.45	90	0.0508	0.001525526
7.702	90	0.0543	0.001634886
7.953	90	0.062	0.001852373
8.204	90	0.0685	0.00204868
8.455	90	0.0704	0.00211418
8.706	90	0.0724	0.00217941
8.957	90	0.0675	0.002026962
9.208	90	0.0614	0.00185268
9.459	90	0.0535	0.001612627
9.71	90	0.0478	0.001438577
9.961	90	0.0435	0.001307615
10.211	90	0.04	0.00119891
10.462	90	0.0394	0.00117677
10.713	90	0.0367	0.001111461
10.964	90	0.0346	0.001045844
11.214	90	0.034	0.001024359
11.465	90	0.032	0.000959128
11.715	90	0.0306	0.000915385
11.966	90	0.0307	0.000915117
12.217	90	0.0306	0.000915385
12.467	90	0.0294	0.000871757
12.717	90	0.0283	0.000850308
12.968	90	0.0249	0.000741331
13.218	90	0.0209	0.000632013
13.469	90	0.0199	0.000588499
13.719	90	0.015	0.000457849
13.97	90	0.0137	0.000413831
14.22	90	0.0112	0.000326848
14.47	90	0.011	0.000326733
14.721	90	0.0105	0.000304979
14.872	90	0.00948	0.00028331
4.634	98.4	0.0454	0.001367071
4.735	98.4	0.0494	0.00147693
4.836	98.4	0.0548	0.001653258
4.936	98.4	0.0692	0.002072252
4.986	98.4	0.0836	0.002513291
5.037	98.4	0.1015	0.003042354
5.087	98.4	0.1224	0.0036817
5.137	98.4	0.1653	0.004960323
5.188	98.4	0.1963	0.005886354
5.238	98.4	0.1945	0.005841834
5.288	98.4	0.1591	0.004783802
5.339	98.4	0.1202	0.003615701
5.389	98.4	0.0951	0.002843741
5.439	98.4	0.0782	0.002336961
5.691	98.4	0.0402	0.001212836
5.942	98.4	0.035	0.001057935
6.194	98.4	0.0326	0.000969844
6.445	98.4	0.032	0.000969697
6.696	98.4	0.0336	0.001014173
6.948	98.4	0.0343	0.001036054
7.199	98.4	0.0385	0.001146621
7.45	98.4	0.0418	0.001256646
7.702	98.4	0.0481	0.00143286
7.953	98.4	0.0597	0.001785709
8.204	98.4	0.0722	0.002160489
8.455	98.4	0.0766	0.002292489
8.706	98.4	0.0749	0.002248984
8.957	98.4	0.0706	0.002116677
9.208	98.4	0.059	0.001763827
9.459	98.4	0.0469	0.001411189
9.71	98.4	0.0418	0.001256646
9.961	98.4	0.0364	0.001102362
10.211	98.4	0.0344	0.00103641
10.462	98.4	0.0311	0.000925726
10.713	98.4	0.0273	0.000815913
10.964	98.4	0.0241	0.00072763
11.214	98.4	0.0241	0.00072763
11.465	98.4	0.0229	0.000683253
11.715	98.4	0.0221	0.000661677
11.966	98.4	0.0217	0.000661585
12.217	98.4	0.0218	0.000661274
12.467	98.4	0.0232	0.000705703
12.717	98.4	0.0219	0.000661631
12.968	98.4	0.0212	0.000639085
13.218	98.4	0.0195	0.000594915
13.469	98.4	0.0161	0.000485205
13.719	98.4	0.0138	0.00041885
13.97	98.4	0.011	0.000330661
14.22	98.4	0.0101	0.000308734
